resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,protocol,duration,conn_state,dest_ip,orig_pkts,community_id,resp_ip_bytes,dest_port,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port,ts,src_ip,mitre_attack_tactics
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:Pq2GX7TSYzYRS6SfBWlqYn4IAjU=,0,53,102,false,2022-01-10T23:02:26.583Z,D,0,CxUXk94xO59s70WQe1,40742,1.641877346583416E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:Q33kve1asrcs2SmxEDzglgEWR0k=,0,53,102,false,2022-01-13T18:24:21.021Z,D,0,C3Ttud4ubYvlrXGEjj,55277,1.642119861021607E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:SKb2s6OK3TFFovwFNEQoPy/42XA=,0,53,102,false,2022-01-14T03:53:33.300Z,D,0,Cv5OnkDo2ehFkCiT9,59270,1.642154013300098E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:Slr7++BCBT3G1bp9sIdj7fI03u4=,0,53,102,false,2022-01-15T18:39:46.718Z,D,0,CugViq0jCd7nMoDmc,59567,1.64229358671888E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:TKIvQtzPRhVTjtNW7IXXLS3sFBU=,0,53,102,false,2022-01-15T10:30:44.197Z,D,0,Cwjonz2s8v6J0nFwHj,58513,1.642264244197584E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:TKIvQtzPRhVTjtNW7IXXLS3sFBU=,0,53,102,false,2022-01-15T10:30:44.197Z,D,0,Cwjonz2s8v6J0nFwHj,58513,1.642264244197584E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:UERSZh6Vz9K745sd/9mQ8DMctFA=,0,53,102,false,2022-01-09T22:36:49.765Z,D,0,CTZkty2OoqFZb4qCZ5,48463,1.641789409765553E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:UM8XLNUowGT+iXKPBWxJPYWMUro=,0,53,102,false,2022-01-10T11:29:12.802Z,D,0,CgcUO61J8EPtYvvHNd,44684,1.641835752802295E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:Uh7xRsYvAFUaAmXWehuvoo4DKLc=,0,53,102,false,2022-01-12T20:37:02.711Z,D,0,CYLmai2kEwdEFwLt0h,50565,1.642041422711943E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:V9QBUBnkVdNDWvLdm+wSKH4swfE=,0,53,102,false,2022-01-09T10:45:57.236Z,D,0,CxKbG02z9GyT9LJLlb,49151,1.641746757236446E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:VRhHPeepihsbjWg13ybPv+xp6/8=,0,53,102,false,2022-01-13T17:16:47.519Z,D,0,CpQhwuyNWfhKlo3W7,51514,1.642115807519611E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:Z7VBliP8g1z4GBCeaQoPh+HcSvA=,0,53,102,false,2022-01-15T11:28:12.703Z,D,0,Cozj85zG47z3yXZF6,47160,1.642267692703151E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:ZGK0y85iqegIAAbuL1xetjRd71A=,0,53,102,false,2022-01-14T07:55:03.058Z,D,0,CpmfJV77UeJnENsh6,56185,1.642168503058198E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:aJRw375SfEBWiheCbJujQFvjAAY=,0,53,102,false,2022-01-12T10:21:27.433Z,D,0,C0f3D252rfzvN4y2f,54039,1.642004487433102E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:dM9C9y8De6EewH2NpV9LxvBE83I=,0,53,102,false,2022-01-11T20:32:36.395Z,D,0,CEKdLsPtpudlwEn72,45020,1.641954756395217E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:dflJab1oS865vgRcWrTM5lo8B0o=,0,53,102,false,2022-01-14T03:02:07.798Z,D,0,C1Cvrp4Xbfr6JL95S8,59671,1.642150927798116E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:dlhORpo5BH1tDOCG5n9AK3g/zTo=,0,53,102,false,2022-01-09T18:29:17.003Z,D,0,CGtUVm8zesJOyDSwj,52390,1.641774557003835E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:e4HBttLcCiGvjvDp0mEoUMtVaaw=,0,53,102,false,2022-01-13T13:23:52.009Z,D,0,CS0sLp3ZxbYGIHFuhd,33371,1.642101832009775E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:eQqgVtynPIcVzZzhtYiXS51g9hI=,0,53,102,false,2022-01-13T13:05:43.008Z,D,0,Cid8utqgnoi2hXitc,50602,1.642100743008467E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:fTzeJTt0CTb/2lj+6whQWgMaZM0=,0,53,102,false,2022-01-15T03:26:43.928Z,D,0,Cdcz561Bqt3gPQSAnc,54918,1.642238803928254E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:fmjHa5a4BSETuXexHorpzzus3q0=,0,53,102,false,2022-01-13T20:46:01.277Z,D,0,CbA7BV1EankWRWvKNf,39271,1.642128361277941E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:gqcL3vp4NU/2V7caRpetJGFwkzk=,0,53,102,false,2022-01-09T22:54:58.767Z,D,0,CV1SrX3hBw3CUvIvy6,39015,1.641790498767833E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:hjEoDuBTn+IKdULCcJKp/Gy/hok=,0,53,102,false,2022-01-11T00:03:57.086Z,D,0,CSvSvF36ConP7KoiW7,50196,1.641881037086725E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:iEtJ7oW120P4EjOploT5Hr5UCKE=,0,53,102,false,2022-01-12T05:41:38.670Z,D,0,CxVA7v44Ga90SoSA7i,33412,1.64198769867011E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:iwfvkeqJ6UTHXYt9v20lPa4q2Rg=,0,53,102,false,2022-01-11T18:26:33.887Z,D,0,CP7oVcbRWuwHQ6UD,47558,1.641947193887328E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:j1LazukhqTV7lEplPNcLySMyHrM=,0,53,102,false,2022-01-11T15:55:49.129Z,D,0,CHQfWW2B8Vt8qDdqFl,57301,1.641938149129375E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:j7usmqXoWOF9zoUNYqKfODmOoh0=,0,53,102,false,2022-01-11T16:29:35.882Z,D,0,CWS5yfC7gHoXobBid,41024,1.641940175882438E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:l+Tb1IDrrgPDwd2ikZHbN5djr1g=,0,53,102,false,2022-01-10T16:18:36.314Z,D,0,CAA1cI3oX7yq8Y2o27,45409,1.641853116314173E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:m62HfOY/xUd8BXrj6+u2NzdCKVo=,0,53,102,false,2022-01-14T05:20:16.302Z,D,0,CYYqry4LJbiOxzBuZd,55163,1.642159216302321E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:o7FsGG5dvG+US8rQ8FRhiiyP+yc=,0,53,102,false,2022-01-15T01:57:29.674Z,D,0,Cf7Esl4i2D65CTjcEh,43359,1.642233449674986E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:oQj6qGCh15rUwyWExn3mt7Nerdg=,0,53,102,false,2022-01-11T02:36:12.595Z,D,0,CeEhPZ1rjLIwIuEZ9f,58990,1.641890172595284E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:oiMsEKAH9yRTcko4Bce9cO8eXwk=,0,53,102,false,2022-01-11T11:14:29.617Z,D,0,CHXHKN1Eu45Z2ifg2e,34832,1.641921269617234E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:pwVNbDkiJms9N6IwNzOU4LZ58RE=,0,53,102,false,2022-01-09T13:25:46.490Z,D,0,CKORtI2yNIYIYjc9g9,48243,1.641756346490579E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:q8IeuQ3kH86naNqfGFOVVSEvyhM=,0,53,102,false,2022-01-09T20:35:49.760Z,D,0,C47nMb4HClX6XusUY1,40974,1.641782149760578E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:rV0l5nmSsUvzdJsi4HGOlzvfuL0=,0,53,102,false,2022-01-12T15:57:13.949Z,D,0,CY7mRc3RxZrhhG0hL,37141,1.642024633949935E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:t8YrOOYSRz9XE+EjRxOBO+qvr3o=,0,53,102,false,2022-01-13T22:13:44.780Z,D,0,Cmueo94PS0Wowo0CX8,59651,1.64213362478049E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:tKcHGpPYe9vGZQQnjlFHQY8WoK8=,0,53,102,false,2022-01-09T09:24:16.729Z,D,0,CSK6xt3elLLYM3TKr3,50908,1.641741856729734E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:tUkMBJ1kqZitB4EamZdCWL3aChQ=,0,53,102,false,2022-01-13T16:23:51.267Z,D,0,CBsSHIbTTRm9HdRtl,52212,1.642112631267845E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:uqoMtg55f4zJXhGW7fCVKrufZ/o=,0,53,102,false,2022-01-11T03:31:09.847Z,D,0,C80d5q1v6dPXRmKUGj,59143,1.641893469847139E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:v+ne/rxZa/58MXAngwF0D7G6g9Q=,0,53,102,false,2022-01-10T20:52:22.079Z,D,0,C1SLfS1Dd4mQe1YL08,56476,1.641869542079336E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:xdDYeg3r33+OJUdjgjhVRJ+AmDk=,0,53,102,false,2022-01-09T09:29:19.231Z,D,0,CCG1m726dqZznHupni,40239,1.641742159231449E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:xo6rj+gbX9uEBIIlMmcoysyAods=,0,53,102,false,2022-01-13T02:54:39.979Z,D,0,C9PwcD3yAdPWtCB95k,52543,1.642064079979128E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:xwnrv36D/3V2PojNSQeUsko2u/s=,0,53,102,false,2022-01-12T12:51:41.941Z,D,0,CS9dRD3OOWYdTsAVgk,50243,1.642013501941499E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:ya4SuRv8ZJguZLx/p2bZA6M/JXU=,0,53,102,false,2022-01-10T19:35:13.822Z,D,0,CYdwxn4n015B4oykBl,51105,1.641864913822955E9,143.88.255.10,none
0,dns,158,true,0,udp,1.811981201171875E-5,S0,10.0.10.1,2,1:ywmk7jVbGK/tfn1PPAs1SAcllmA=,0,53,102,false,2022-01-11T06:13:00.103Z,D,0,CQ5ZlpGwCF4fCkOD6,37395,1.641903180103464E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:5Z9ybMh6AQrglgWQTBJOK2lqZeY=,0,53,102,false,2022-01-13T13:08:14.259Z,D,0,C18CBF26DYgWvUsXN,47136,1.642100894259473E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:5oOvNpsTKPRvQ+mmvAqkUzJNUIU=,0,53,102,false,2022-01-09T12:29:18.487Z,D,0,CLj75L36nRzDpAaAyh,36227,1.641752958487245E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:6YL7BCZI23zxCYxn6clNovpaE2s=,0,53,102,false,2022-01-11T09:31:08.363Z,D,0,CFPHShxW9U3F5xwa,57131,1.641915068363969E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:G4KhzDtHOFqSYRxjvH68M/02n9s=,0,53,102,false,2022-01-15T20:56:24.476Z,D,0,CCHkgSVDDb3xOsDjg,52932,1.642301784476607E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:MPBLlety7san6focXzlIouI7rh8=,0,53,102,false,2022-01-12T23:33:30.218Z,D,0,C8UIY1B3n3r5pgzO4,57595,1.642052010218403E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:MSrRrwQKOf1rexCPo7sQw/9wlFs=,0,53,102,false,2022-01-10T12:02:29.305Z,D,0,CIZdl31wY1z3DzoKAa,58566,1.641837749305885E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:OEw2HokhC/5ESGAMv89MCrNp4v4=,0,53,102,false,2022-01-13T14:38:59.262Z,D,0,CK5Vhq3fTdKWoVgr8e,45860,1.642106339262087E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:UiRG0uk6pZIxSKaSctAKWpqwuNs=,0,53,102,false,2022-01-09T13:47:27.242Z,D,0,Cqbfq11az8hEsdJCQa,35096,1.641757647242999E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:WCZyR1aIo3B1ysCuHNiuCYgTP4A=,0,53,102,false,2022-01-15T21:35:13.729Z,D,0,Cl2CZJ1v67cQ61QFr4,39766,1.642304113729891E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:bxLjMPo6QR6SYW75J3T/gffEwuY=,0,53,102,false,2022-01-10T10:03:00.046Z,D,0,C5Kqkk4MHPOA2mbzdl,58548,1.641830580046924E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:cXbg5NNTA0cxtr/G1fhr11BV0gQ=,0,53,102,false,2022-01-11T01:27:08.343Z,D,0,CqH9Gq18lQO5COfQ7l,35201,1.641886028343095E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:d0k2WdwKb7vM/q2saW5XtMnZduE=,0,53,102,false,2022-01-10T07:22:40.542Z,D,0,Ctdatl3zSY6OPL6zUa,42103,1.641820960542941E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:euAR7Uj97+TJi1AC1uO63OgBzic=,0,53,102,false,2022-01-14T07:43:27.308Z,D,0,CAnVQj15j72YyDStY7,49064,1.642167807308114E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:fFGDswIET1PNljUbshY/TM7uJyM=,0,53,102,false,2022-01-11T12:21:02.622Z,D,0,Ck7i0M2eXqF2dRQl51,35107,1.641925262622147E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:gHpUZ4mvJx0qdC3wVAvpw5EByr0=,0,53,102,false,2022-01-14T10:35:22.382Z,D,0,CVb3bo1m8Td9FiayDe,40572,1.642178122382347E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:hc+hP62XzVLmf5cpn1N6Saod7DM=,0,53,102,false,2022-01-11T23:29:34.154Z,D,0,CGZtNz2bVO2Z6vEYn,56229,1.641965374154071E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:muWCOZP+6ZLlV2Zv+KgQIZKefLU=,0,53,102,false,2022-01-13T19:20:49.023Z,D,0,C8oQpS3waGNyds9Ayh,46111,1.642123249023116E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:n9jAejym1v1d1gidcarulOa4AHk=,0,53,102,false,2022-01-09T14:01:03.991Z,D,0,CtDJhV3eWTDiIpq3Ok,41417,1.641758463991022E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:qjcKCAJpLOs6R9SFsSBSEYEKDcU=,0,53,102,false,2022-01-12T21:48:07.963Z,D,0,Cw2LoG8x1Dpwnrete,39266,1.642045687963221E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:uJuN/FuO4eDWy821vRSTGgHoQdY=,0,53,102,false,2022-01-13T00:45:05.721Z,D,0,CqED9d4LDQCTU0dhB6,39326,1.642056305721815E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:vwgqtdQbKnVldKJc/3PhffyZcCk=,0,53,102,false,2022-01-14T08:39:25.059Z,D,0,CSCDUdqjueWaWFGP,52173,1.642171165059847E9,143.88.255.10,none
0,dns,158,true,0,udp,1.8835067749023438E-5,S0,10.0.10.1,2,1:zZ3NYlqBU5pMy8lZv/8c6L1ez9Q=,0,53,102,false,2022-01-13T07:45:03.994Z,D,0,CZ7QUQE09LD8vWLti,38563,1.642081503994008E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:/RzkkkqunV7Ua+DR/APIFu4tmBk=,0,53,102,false,2022-01-10T23:35:43.084Z,D,0,C677y33ZG3Je5mF3Ki,49094,1.641879343084873E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:/mhmVxFemAQ3C+5MoYIV+7fcj+c=,0,53,102,false,2022-01-14T10:46:27.881Z,D,0,CrG8S14RWRzVy6jBi4,54917,1.64217878788107E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:3+EAFnpaoZF+o+9AaNwVTGecIOk=,0,53,102,false,2022-01-09T04:01:36.715Z,D,0,Crjg0O6XHoRlUh5ua,53043,1.641722496715416E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:60D7D0Xd14XKcsz7XkQGJ42w2VM=,0,53,102,false,2022-01-13T08:51:06.746Z,D,0,CsNuYWs7eziXQOEf,51080,1.642085466746856E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:7BecEPKdTUvXOpwfyM6SQbI6w2w=,0,53,102,false,2022-01-11T00:45:47.840Z,D,0,CrGWzu38fJddBWp1M1,51305,1.64188354784062E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:8byU7wbLx3UoI7FB+D+5xJMrIf4=,0,53,102,false,2022-01-12T04:57:46.917Z,D,0,CXP2sOuUBB2FKcMI9,37572,1.64198506691783E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:8jMTOtX2+R6i9iSz/o+iOnoWgb0=,0,53,102,false,2022-01-12T21:59:43.715Z,D,0,CEa20N3RU2qMZfak24,42444,1.642046383715664E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:9vK/niRHwUfc4nv4GX0G5o4wpB4=,0,53,102,false,2022-01-15T17:46:20.219Z,D,0,Cq8Be23NhR4oqLS024,40283,1.642290380219107E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:ABwlSpS31cfYBipFpTh6iMJ4L74=,0,53,102,false,2022-01-13T17:45:31.772Z,D,0,C84N9p185oE0MU2ap4,35120,1.642117531772898E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:BQFcQ2Rix0UJDuP9AHIal7xdRcA=,0,53,102,false,2022-01-12T09:10:22.177Z,D,0,C5iEmc3kpBNfVGVYz4,48851,1.642000222177471E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:CC2FyUGhjUv2zZMm4EOjQia5COk=,0,53,102,false,2022-01-10T23:52:51.584Z,D,0,CMsKbp1GdI4xZ2opT1,33934,1.641880371584641E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:DDEm2qcrvhb9tf0n2d1WepYJeks=,0,53,102,false,2022-01-09T23:41:52.019Z,D,0,CaBsVF2j0KS7gR5VGk,43012,1.64179331201926E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:Dm9TLrW41qPePTTu7J9Bfml5+00=,0,53,102,false,2022-01-09T13:38:22.741Z,D,0,CtDUcZ1OWKyBj76cn8,44080,1.641757102741521E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:DnscsoLB1pYnI3D44PMjffgyD3o=,0,53,102,false,2022-01-12T22:16:52.214Z,D,0,CZayOf3zli5NKXcqS7,38374,1.642047412214133E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:GoNYPyF3Kn7vp/7QbuyKKDNkzek=,0,53,102,false,2022-01-10T08:34:46.292Z,D,0,CIxxNe3pbmGmRe3HU,41235,1.641825286292189E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:IbLv5817dmfcJi2Hk9Fv+0rMLFw=,0,53,102,false,2022-01-11T09:52:49.115Z,D,0,CUW8sY2nN34dDXqEp1,55759,1.641916369115929E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:J8XHQ+mTI0kYKvWUZB1/rjNDbJU=,0,53,102,false,2022-01-10T16:59:26.566Z,D,0,CevxxD1XAv0gC6u4Ri,33484,1.641855566566069E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:JJVAi2ykvrtluMuR+KcJ/h8bhcs=,0,53,102,false,2022-01-09T02:28:20.459Z,D,0,CZndn44SDD3gjTAQ0f,37967,1.641716900459148E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:L3O9rpj/2OB0/Hq3RcA/9fXhR7Y=,0,53,102,false,2022-01-11T21:55:17.398Z,D,0,CDmeid4xfqqmhCSPb3,43061,1.641959717398191E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:LHq/dV77q1nvMklExqqONLjMwpo=,0,53,102,false,2022-01-13T05:50:06.986Z,D,0,CR3MIkbORxC3TqdX7,41039,1.642074606986141E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:P2V1/+LryGsuU012W9o4WggRGmU=,0,53,102,false,2022-01-10T11:20:08.301Z,D,0,CEQO4k3uIklHTgeeg6,40410,1.641835208301545E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:RBZpQBfZK7YHKB2CIIGqQZp7YCM=,0,53,102,false,2022-01-12T06:31:33.421Z,D,0,CSDY5c4C0D79uQEsA3,38144,1.641990693421931E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:RwYjaVsKt7veqTc1/K19hRL7av4=,0,53,102,false,2022-01-15T15:19:07.210Z,D,0,CZOHgbpQ0Z7zta2J1,38537,1.642281547210619E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:SyR64Dbh8dn2aQclhNsTReB0zhM=,0,53,102,false,2022-01-13T15:32:56.014Z,D,0,Cqe8C24VNJIBU0e5Sa,56861,1.642109576014943E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:U9ekiCPyUiL0W9EESXwKeHwwIiI=,0,53,102,false,2022-01-14T19:50:27.657Z,D,0,C7vgOf4jKp88m9zPg1,46143,1.642211427657716E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:V45mjOEb+RT6oXP+THYi+5ozFLU=,0,53,102,false,2022-01-15T08:38:48.690Z,D,0,Cu1lPF2pZ6gnsEQzn8,34611,1.6422575286904E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:VHFAgCnMQ6FLSHglJbDdlRv7vZ8=,0,53,102,false,2022-01-14T08:13:42.311Z,D,0,CzvnDC2XlSsDwxUWY7,41371,1.642169622311509E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:WQ6LjoSmsyE2Pjjuc0MTMeIniFo=,0,53,102,false,2022-01-11T06:50:18.605Z,D,0,ClAr7P3e56VEM409q8,46522,1.641905418605206E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:b9GxYW6ga9yHqsfvzo9HWnV8phU=,0,53,102,false,2022-01-15T18:28:41.222Z,D,0,CzWavl32pjtb9xn6B,56779,1.642292921222353E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:bvQhs66bSygllFAMBRZUrCJ3k2M=,0,53,102,false,2022-01-11T09:31:38.612Z,D,0,CPbOu64471oJHcDiqe,45370,1.641915098612277E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:ciC7QryTNJZvxM50s5tqdS0qNpc=,0,53,102,false,2022-01-11T12:36:10.123Z,D,0,Cz0wp4263twwL2xKog,60957,1.641926170123688E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:e2FoqJnVft26nteLujCaqHdjT20=,0,53,102,false,2022-01-13T17:40:59.520Z,D,0,C0xoQ04V850JqVIECk,59871,1.642117259520839E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-5,S0,10.0.10.1,2,1:fYL0Vz82siYaTj4CNrc5gxpNVP0=,0,53,102,false,2022-01-15T22:41:46.730Z,D,0,ChlUXg4o87V26VsHJc,40291,1.642308106730996E9,143.88.255.10,none
